"","Year","unburned_low_ha","unburned_low_pct","low_severity_ha","low_severity_pct","moderate_severity_ha","moderate_severity_pct","high_severity_ha","high_severity_pct","increased_greenness_ha","increased_greenness_pct","Total_ha","Total_pct"
"1",1984,0,0,0,0,0,0,0,0,0,0,0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,0,0
"11",1994,21.51,0.0233215346834175,143.01,0.155054052769667,0,0,0,0,0,0,143.01,0.155054052769667
"12",1995,4.59,0.00497656179436942,30.24,0.032786760057022,0,0,0,0,0,0,30.24,0.032786760057022
"13",1996,0.72,0.00078063714421481,5.76,0.00624509715371848,25.02,0.0271271407614647,0,0,0,0,30.78,0.0333722379151832
"14",1997,11.79,0.0127829332365175,182.7,0.198086675344508,0,0,0,0,0,0,182.7,0.198086675344508
"15",1998,0,0,0,0,0,0,0,0,0,0,0,0
"16",1999,0,0,0,0,0,0,0,0,0,0,0,0
"17",2000,0,0,0,0,0,0,0,0,0,0,0,0
"18",2001,0,0,0,0,0,0,0,0,0,0,0,0
"19",2002,0,0,0,0,0,0,0,0,0,0,0,0
"20",2003,44.55,0.0483019232982914,294.75,0.319573330912938,0,0,0,0,3.33,0.0036104467919935,294.75,0.319573330912938
"21",2004,22.68,0.0245900700427665,90.81,0.098457859814093,0,0,0,0,0,0,90.81,0.098457859814093
"22",2005,0,0,0,0,0,0,0,0,0,0,0,0
"23",2006,64.62,0.0700621836932793,327.15,0.354702002402605,120.33,0.1304639827269,0,0,27.54,0.0298593707662165,447.48,0.485165985129505
"24",2007,0,0,0,0,0,0,0,0,0,0,0,0
"25",2008,0,0,0,0,0,0,0,0,0,0,0,0
"26",2009,98.91,0.10724002768651,123.93,0.134367168447974,0,0,0,0,0,0,123.93,0.134367168447974
"27",2010,25.38,0.0275174593335721,87.3,0.0946522537360458,163.89,0.177692529951896,0,0,0,0,251.19,0.272344783687942
"28",2011,0,0,0,0,0,0,0,0,0,0,0,0
"29",2012,8.55,0.00927006608755087,55.08,0.059718741532433,0,0,0,0,0,0,55.08,0.059718741532433
"30",2013,0,0,0,0,0,0,0,0,0,0,0,0
"31",2014,0,0,0,0,0,0,0,0,0,0,0,0
"32",2015,0,0,0,0,0,0,0,0,0,0,0,0
